13/10/72 13:39:56, -574 
13/10/72 13:39:57, -143 
13/10/72 13:39:58, 233 
13/10/72 13:39:59, 233 
13/10/72 13:40:00, 337 
13/10/72 13:40:01, 468 
13/10/72 13:40:02, 322 
13/10/72 13:40:03, 79 
13/10/72 13:40:04, 79 
13/10/72 13:40:05, 50 
13/10/72 13:40:06, -198 
13/10/72 13:40:07, -457 
13/10/72 13:40:08, -524 
13/10/72 13:40:09, -524 
13/10/72 13:40:09, -217 
13/10/72 13:40:10, 174 
13/10/72 13:40:11, -39 
13/10/72 13:40:12, -146 
13/10/72 13:40:13, -146 
13/10/72 13:40:14, 238 
13/10/72 13:40:15, 288 
13/10/72 13:40:16, 288 
13/10/72 13:40:17, 112 
13/10/72 13:40:18, 66 
13/10/72 13:40:19, -9 
13/10/72 13:40:20, 159 
13/10/72 13:40:21, 159 
13/10/72 13:40:22, -100 
13/10/72 13:40:23, 0 
13/10/72 13:40:24, -129 
13/10/72 13:40:25, -386 
13/10/72 13:40:26, -386 
13/10/72 13:40:27, -586 
13/10/72 13:40:28, -78 
13/10/72 13:40:29, 102 
13/10/72 13:40:30, 232 
13/10/72 13:40:31, 640 
13/10/72 13:40:32, 640 
13/10/72 13:40:33, 178 
13/10/72 13:40:34, -74 
13/10/72 13:40:35, -206 
13/10/72 13:40:36, -233 
13/10/72 13:40:37, -233 
13/10/72 13:40:38, -261 
13/10/72 13:40:39, 173 
13/10/72 13:40:40, 173 
13/10/72 13:40:41, 172 
13/10/72 13:40:42, 163 
13/10/72 13:40:43, 62 
13/10/72 13:40:44, -17 
13/10/72 13:40:45, -17 
13/10/72 13:40:46, 163 
13/10/72 13:40:46, 163 
13/10/72 13:40:47, 62 
13/10/72 13:40:48, -17 
13/10/72 13:40:49, -17 
13/10/72 13:40:50, -45 
13/10/72 13:40:51, -17 
13/10/72 13:40:52, -45 
13/10/72 13:40:53, 256 
13/10/72 13:40:54, 94 
13/10/72 13:40:55, -60 
13/10/72 13:40:56, -60 
13/10/72 13:40:57, -60 
13/10/72 13:40:58, -278 
13/10/72 13:40:59, -178 
13/10/72 13:41:00, 44 
13/10/72 13:41:01, 200 
13/10/72 13:41:02, 200 
13/10/72 13:41:03, 298 
13/10/72 13:41:04, 115 
13/10/72 13:41:05, 58 
13/10/72 13:41:06, -190 
13/10/72 13:41:07, -190 
13/10/72 13:41:08, -101 
13/10/72 13:41:09, -355 
13/10/72 13:41:10, -455 
13/10/72 13:41:11, -371 
13/10/72 13:41:12, -371 
13/10/72 13:41:13, 323 
13/10/72 13:41:14, 48 
13/10/72 13:41:15, 323 
13/10/72 13:41:16, 69 
13/10/72 13:41:17, 69 
13/10/72 13:41:18, 34 
