13/10/72 14:55:29, 325 
13/10/72 14:55:30, 325 
13/10/72 14:55:31, 656 
13/10/72 14:55:32, 192 
13/10/72 14:55:33, 192 
13/10/72 14:55:34, -388 
13/10/72 14:55:35, -265 
13/10/72 14:55:36, -329 
13/10/72 14:55:37, -158 
13/10/72 14:55:38, -158 
13/10/72 14:55:39, -155 
13/10/72 14:55:40, 192 
13/10/72 14:55:41, -137 
13/10/72 14:55:42, 263 
13/10/72 14:55:43, 219 
13/10/72 14:55:44, 59 
13/10/72 14:55:45, 232 
13/10/72 14:55:46, -54 
13/10/72 14:55:47, -331 
13/10/72 14:55:48, -331 
13/10/72 14:55:49, -352 
13/10/72 14:55:50, 38 
13/10/72 14:55:51, 38 
13/10/72 14:55:52, 116 
13/10/72 14:55:53, 116 
13/10/72 14:55:54, 84 
13/10/72 14:55:55, 509 
13/10/72 14:55:56, 509 
13/10/72 14:55:57, 367 
13/10/72 14:55:58, -155 
13/10/72 14:55:59, 14 
13/10/72 14:56:00, -200 
13/10/72 14:56:01, -200 
13/10/72 14:56:02, -185 
13/10/72 14:56:02, -13 
13/10/72 14:56:03, -108 
13/10/72 14:56:04, 154 
13/10/72 14:56:05, 154 
13/10/72 14:56:06, 209 
13/10/72 14:56:07, -3 
13/10/72 14:56:08, -3 
13/10/72 14:56:09, 48 
13/10/72 14:56:10, 48 
13/10/72 14:56:11, -80 
13/10/72 14:56:12, -82 
13/10/72 14:56:13, -58 
13/10/72 14:56:14, -58 
13/10/72 14:56:15, 418 
13/10/72 14:56:16, 418 
13/10/72 14:56:17, 253 
13/10/72 14:56:18, 29 
13/10/72 14:56:19, 29 
13/10/72 14:56:20, -141 
13/10/72 14:56:21, 79 
13/10/72 14:56:22, -58 
13/10/72 14:56:23, -45 
13/10/72 14:56:24, -45 
13/10/72 14:56:25, -258 
13/10/72 14:56:26, 29 
13/10/72 14:56:27, -258 
13/10/72 14:56:28, 79 
13/10/72 14:56:29, 79 
13/10/72 14:56:30, -45 
13/10/72 14:56:31, 335 
13/10/72 14:56:32, 409 
13/10/72 14:56:33, 409 
13/10/72 14:56:34, 297 
13/10/72 14:56:35, 250 
13/10/72 14:56:36, 250 
13/10/72 14:56:37, -148 
13/10/72 14:56:38, 250 
13/10/72 14:56:39, -148 
13/10/72 14:56:40, -96 
13/10/72 14:56:40, -462 
13/10/72 14:56:41, -424 
13/10/72 14:56:42, -180 
13/10/72 14:56:43, -180 
13/10/72 14:56:44, -63 
13/10/72 14:56:45, 165 
13/10/72 14:56:46, 165 
13/10/72 14:56:47, -246 
13/10/72 14:56:48, 165 
13/10/72 14:56:49, -246 
13/10/72 14:56:50, -165 
