13/10/72 14:48:53, -265 
13/10/72 14:48:54, -45 
13/10/72 14:48:55, -265 
13/10/72 14:48:56, -45 
13/10/72 14:48:57, -45 
13/10/72 14:48:58, 265 
13/10/72 14:48:59, 265 
13/10/72 14:49:00, -359 
13/10/72 14:49:01, 28 
13/10/72 14:49:02, -428 
13/10/72 14:49:03, -528 
13/10/72 14:49:04, -377 
13/10/72 14:49:05, -176 
13/10/72 14:49:06, -176 
13/10/72 14:49:07, 376 
13/10/72 14:49:08, 242 
13/10/72 14:49:09, 41 
13/10/72 14:49:10, -155 
13/10/72 14:49:10, -155 
13/10/72 14:49:11, 62 
13/10/72 14:49:12, 110 
13/10/72 14:49:13, 110 
13/10/72 14:49:14, 342 
13/10/72 14:49:15, 342 
13/10/72 14:49:16, -11 
13/10/72 14:49:17, -334 
13/10/72 14:49:18, -334 
13/10/72 14:49:19, -237 
13/10/72 14:49:20, 43 
13/10/72 14:49:21, 6 
13/10/72 14:49:22, -334 
13/10/72 14:49:23, -334 
13/10/72 14:49:24, -22 
13/10/72 14:49:25, -334 
13/10/72 14:49:26, -22 
13/10/72 14:49:27, 113 
13/10/72 14:49:28, 154 
13/10/72 14:49:29, 524 
13/10/72 14:49:30, 700 
13/10/72 14:49:31, 374 
13/10/72 14:49:32, 447 
13/10/72 14:49:33, 447 
13/10/72 14:49:34, 121 
13/10/72 14:49:35, -533 
13/10/72 14:49:36, -533 
13/10/72 14:49:37, -845 
13/10/72 14:49:38, -845 
13/10/72 14:49:39, -951 
13/10/72 14:49:40, 117 
13/10/72 14:49:41, 117 
13/10/72 14:49:42, 569 
13/10/72 14:49:43, 480 
13/10/72 14:49:44, 566 
13/10/72 14:49:45, 375 
13/10/72 14:49:46, 375 
13/10/72 14:49:47, 580 
13/10/72 14:49:47, 85 
13/10/72 14:49:48, -267 
13/10/72 14:49:49, -770 
13/10/72 14:49:50, -770 
13/10/72 14:49:51, -699 
13/10/72 14:49:52, -397 
13/10/72 14:49:53, -291 
13/10/72 14:49:54, 5 
13/10/72 14:49:55, 5 
13/10/72 14:49:56, 431 
13/10/72 14:49:57, 535 
13/10/72 14:49:58, 535 
13/10/72 14:49:59, 632 
13/10/72 14:50:00, 632 
13/10/72 14:50:01, 684 
13/10/72 14:50:02, 309 
13/10/72 14:50:03, 309 
13/10/72 14:50:04, -641 
13/10/72 14:50:05, -1168 
13/10/72 14:50:06, -1082 
13/10/72 14:50:07, -880 
13/10/72 14:50:08, -880 
13/10/72 14:50:09, 128 
13/10/72 14:50:10, 449 
13/10/72 14:50:11, 410 
13/10/72 14:50:12, 363 
13/10/72 14:50:13, 363 
13/10/72 14:50:14, 124 
13/10/72 14:50:15, -92 
13/10/72 14:50:16, -92 
13/10/72 14:50:17, -24 
13/10/72 14:50:18, -24 
13/10/72 14:50:19, -246 
13/10/72 14:50:20, 114 
13/10/72 14:50:21, 114 
13/10/72 14:50:22, -24 
13/10/72 14:50:23, -246 
13/10/72 14:50:24, -24 
13/10/72 14:50:25, -246 
13/10/72 14:50:25, 114 
13/10/72 14:50:26, 114 
13/10/72 14:50:27, 17 
13/10/72 14:50:28, 9 
13/10/72 14:50:29, 9 
13/10/72 14:50:30, 9 
13/10/72 14:50:31, 483 
13/10/72 14:50:32, -258 
13/10/72 14:50:33, 112 
13/10/72 14:50:34, 112 
13/10/72 14:50:35, 17 
13/10/72 14:50:36, 9 
13/10/72 14:50:37, 88 
13/10/72 14:50:38, 9 
13/10/72 14:50:39, 88 
13/10/72 14:50:40, 55 
13/10/72 14:50:41, 309 
13/10/72 14:50:42, 309 
13/10/72 14:50:43, 309 
13/10/72 14:50:44, 453 
13/10/72 14:50:45, -714 
13/10/72 14:50:46, -548 
13/10/72 14:50:47, -347 
13/10/72 14:50:48, -185 
13/10/72 14:50:49, 222 
13/10/72 14:50:50, 210 
13/10/72 14:50:51, 112 
13/10/72 14:50:52, 61 
13/10/72 14:50:53, 61 
13/10/72 14:50:54, 2 
13/10/72 14:50:55, -232 
13/10/72 14:50:56, -173 
13/10/72 14:50:57, -213 
13/10/72 14:50:58, -213 
13/10/72 14:50:59, -195 
13/10/72 14:51:00, -219 
13/10/72 14:51:01, -219 
13/10/72 14:51:02, 167 
13/10/72 14:51:02, 167 
13/10/72 14:51:03, -88 
13/10/72 14:51:04, -74 
13/10/72 14:51:05, -74 
13/10/72 14:51:06, 386 
13/10/72 14:51:07, 352 
13/10/72 14:51:08, 116 
13/10/72 14:51:09, -239 
13/10/72 14:51:10, -239 
13/10/72 14:51:11, -4 
13/10/72 14:51:12, 28 
13/10/72 14:51:13, 143 
13/10/72 14:51:14, 4 
13/10/72 14:51:15, 4 
13/10/72 14:51:16, -351 
13/10/72 14:51:17, -323 
13/10/72 14:51:18, -323 
13/10/72 14:51:19, -433 
13/10/72 14:51:20, -433 
13/10/72 14:51:21, -43 
13/10/72 14:51:22, 811 
13/10/72 14:51:23, 811 
13/10/72 14:51:24, 531 
13/10/72 14:51:25, 17 
13/10/72 14:51:26, 234 
13/10/72 14:51:27, -22 
13/10/72 14:51:28, -22 
13/10/72 14:51:29, -184 
13/10/72 14:51:30, -259 
13/10/72 14:51:31, -528 
13/10/72 14:51:32, -413 
13/10/72 14:51:33, -413 
13/10/72 14:51:34, -128 
13/10/72 14:51:35, -141 
13/10/72 14:51:36, 151 
13/10/72 14:51:37, 266 
13/10/72 14:51:38, 266 
13/10/72 14:51:39, 353 
13/10/72 14:51:39, -1 
13/10/72 14:51:40, -1 
13/10/72 14:51:41, 747 
13/10/72 14:51:42, 747 
13/10/72 14:51:43, 326 
13/10/72 14:51:44, -26 
13/10/72 14:51:45, -26 
13/10/72 14:51:46, -735 
13/10/72 14:51:47, -968 
13/10/72 14:51:48, -1034 
13/10/72 14:51:49, 326 
13/10/72 14:51:50, -286 
13/10/72 14:51:51, 6 
13/10/72 14:51:52, 59 
13/10/72 14:51:53, 559 
13/10/72 14:51:54, 606 
13/10/72 14:51:55, 606 
13/10/72 14:51:56, 938 
13/10/72 14:51:57, 533 
13/10/72 14:51:58, 334 
13/10/72 14:51:59, -170 
13/10/72 14:52:00, -170 
13/10/72 14:52:01, -588 
13/10/72 14:52:02, -614 
13/10/72 14:52:03, -614 
13/10/72 14:52:04, -634 
13/10/72 14:52:05, -634 
13/10/72 14:52:06, -308 
13/10/72 14:52:07, 100 
13/10/72 14:52:08, 100 
13/10/72 14:52:09, 276 
13/10/72 14:52:10, -614 
13/10/72 14:52:11, -634 
13/10/72 14:52:12, -308 
13/10/72 14:52:13, 106 
13/10/72 14:52:14, -356 
13/10/72 14:52:15, -356 
13/10/72 14:52:16, -393 
13/10/72 14:52:17, -413 
