13/10/72 15:03:10, 221 
13/10/72 15:03:11, 258 
13/10/72 15:03:12, 113 
13/10/72 15:03:13, 113 
13/10/72 15:03:14, 113 
13/10/72 15:03:15, 469 
13/10/72 15:03:16, 720 
13/10/72 15:03:17, 495 
13/10/72 15:03:18, 283 
13/10/72 15:03:19, 283 
13/10/72 15:03:20, 92 
13/10/72 15:03:21, 109 
13/10/72 15:03:22, -105 
13/10/72 15:03:23, -532 
13/10/72 15:03:24, -564 
13/10/72 15:03:25, -532 
13/10/72 15:03:26, -166 
13/10/72 15:03:27, -130 
13/10/72 15:03:28, 220 
13/10/72 15:03:29, 317 
13/10/72 15:03:30, 317 
13/10/72 15:03:31, 468 
13/10/72 15:03:32, 285 
13/10/72 15:03:33, -564 
13/10/72 15:03:34, -564 
13/10/72 15:03:35, 45 
13/10/72 15:03:36, -206 
13/10/72 15:03:37, -206 
13/10/72 15:03:37, -206 
13/10/72 15:03:38, -7 
13/10/72 15:03:39, 68 
13/10/72 15:03:40, 180 
13/10/72 15:03:41, 280 
13/10/72 15:03:42, 280 
13/10/72 15:03:43, -347 
13/10/72 15:03:44, -368 
13/10/72 15:03:45, -16 
13/10/72 15:03:46, 16 
13/10/72 15:03:47, 16 
13/10/72 15:03:48, 94 
13/10/72 15:03:49, 86 
13/10/72 15:03:50, 86 
13/10/72 15:03:51, 252 
13/10/72 15:03:52, 252 
13/10/72 15:03:53, 411 
13/10/72 15:03:54, -48 
13/10/72 15:03:55, -48 
13/10/72 15:03:56, 134 
13/10/72 15:03:57, 252 
13/10/72 15:03:58, 411 
13/10/72 15:03:59, 252 
13/10/72 15:04:00, -140 
13/10/72 15:04:01, -235 
13/10/72 15:04:02, -235 
13/10/72 15:04:03, -376 
13/10/72 15:04:04, -272 
13/10/72 15:04:05, -272 
13/10/72 15:04:06, 393 
13/10/72 15:04:07, -376 
13/10/72 15:04:08, -272 
13/10/72 15:04:09, -272 
13/10/72 15:04:10, -39 
13/10/72 15:04:11, -272 
13/10/72 15:04:12, -39 
13/10/72 15:04:13, 393 
13/10/72 15:04:14, 521 
13/10/72 15:04:15, 521 
13/10/72 15:04:15, 450 
13/10/72 15:04:16, 427 
13/10/72 15:04:17, 196 
13/10/72 15:04:18, -161 
13/10/72 15:04:19, -161 
13/10/72 15:04:20, -274 
13/10/72 15:04:21, -166 
13/10/72 15:04:22, -166 
13/10/72 15:04:23, 424 
13/10/72 15:04:24, 648 
13/10/72 15:04:25, 1018 
13/10/72 15:04:26, 685 
13/10/72 15:04:27, 685 
13/10/72 15:04:28, -166 
13/10/72 15:04:29, -378 
13/10/72 15:04:30, -909 
13/10/72 15:04:31, -909 
13/10/72 15:04:32, -909 
13/10/72 15:04:33, -787 
13/10/72 15:04:34, -360 
13/10/72 15:04:35, -360 
13/10/72 15:04:36, 306 
13/10/72 15:04:37, 306 
13/10/72 15:04:38, 797 
13/10/72 15:04:39, 646 
13/10/72 15:04:40, 646 
13/10/72 15:04:41, -360 
13/10/72 15:04:42, -360 
13/10/72 15:04:43, 306 
13/10/72 15:04:44, 797 
13/10/72 15:04:45, 942 
13/10/72 15:04:46, 167 
13/10/72 15:04:47, -180 
13/10/72 15:04:48, 88 
13/10/72 15:04:49, 88 
13/10/72 15:04:50, -271 
13/10/72 15:04:51, 88 
13/10/72 15:04:52, -271 
13/10/72 15:04:53, -520 
13/10/72 15:04:53, -652 
13/10/72 15:04:54, -652 
13/10/72 15:04:55, -373 
13/10/72 15:04:56, 196 
13/10/72 15:04:57, 511 
13/10/72 15:04:58, 380 
13/10/72 15:04:59, 380 
13/10/72 15:05:00, 11 
13/10/72 15:05:01, -65 
13/10/72 15:05:02, -65 
13/10/72 15:05:03, -154 
13/10/72 15:05:04, -464 
13/10/72 15:05:05, -302 
13/10/72 15:05:06, -88 
13/10/72 15:05:07, -88 
13/10/72 15:05:08, 80 
13/10/72 15:05:09, 136 
13/10/72 15:05:10, 362 
13/10/72 15:05:11, 251 
13/10/72 15:05:12, 251 
13/10/72 15:05:13, 226 
13/10/72 15:05:14, 426 
13/10/72 15:05:15, 426 
13/10/72 15:05:16, -148 
13/10/72 15:05:17, -148 
13/10/72 15:05:18, -83 
13/10/72 15:05:19, -66 
13/10/72 15:05:20, -66 
13/10/72 15:05:21, -92 
13/10/72 15:05:22, -525 
13/10/72 15:05:23, -565 
13/10/72 15:05:24, -82 
13/10/72 15:05:25, -82 
13/10/72 15:05:26, 782 
13/10/72 15:05:27, 804 
13/10/72 15:05:28, 279 
13/10/72 15:05:29, 430 
13/10/72 15:05:30, 430 
13/10/72 15:05:31, 37 
13/10/72 15:05:32, -217 
13/10/72 15:05:32, -375 
13/10/72 15:05:33, -336 
13/10/72 15:05:34, -336 
13/10/72 15:05:35, -468 
13/10/72 15:05:36, -91 
13/10/72 15:05:37, -91 
13/10/72 15:05:38, 39 
13/10/72 15:05:39, 39 
13/10/72 15:05:40, -110 
13/10/72 15:05:41, 278 
13/10/72 15:05:42, 278 
13/10/72 15:05:43, 230 
13/10/72 15:05:44, -104 
13/10/72 15:05:45, 155 
13/10/72 15:05:46, 147 
13/10/72 15:05:47, 147 
13/10/72 15:05:48, -409 
13/10/72 15:05:49, -464 
13/10/72 15:05:50, -247 
13/10/72 15:05:51, -120 
13/10/72 15:05:52, -120 
13/10/72 15:05:53, 112 
13/10/72 15:05:54, -97 
13/10/72 15:05:55, -97 
13/10/72 15:05:56, 22 
13/10/72 15:05:57, 22 
13/10/72 15:05:58, 224 
