13/10/72 13:11:22, -434 
13/10/72 13:11:23, -344 
13/10/72 13:11:24, -283 
13/10/72 13:11:25, -10 
13/10/72 13:11:26, 303 
13/10/72 13:11:27, 498 
13/10/72 13:11:28, 498 
13/10/72 13:11:29, 435 
13/10/72 13:11:30, 82 
13/10/72 13:11:31, -175 
13/10/72 13:11:32, -254 
13/10/72 13:11:33, -254 
13/10/72 13:11:34, 69 
13/10/72 13:11:35, 150 
13/10/72 13:11:36, 257 
13/10/72 13:11:37, -253 
13/10/72 13:11:38, -253 
13/10/72 13:11:39, -290 
13/10/72 13:11:39, -462 
13/10/72 13:11:40, -311 
13/10/72 13:11:41, 57 
13/10/72 13:11:42, 374 
13/10/72 13:11:43, 275 
13/10/72 13:11:44, 358 
13/10/72 13:11:45, 358 
13/10/72 13:11:46, 467 
13/10/72 13:11:47, -462 
13/10/72 13:11:48, 487 
13/10/72 13:11:49, 243 
13/10/72 13:11:50, 243 
13/10/72 13:11:51, 21 
13/10/72 13:11:52, -265 
13/10/72 13:11:53, -618 
13/10/72 13:11:54, -275 
13/10/72 13:11:55, -275 
13/10/72 13:11:56, 186 
13/10/72 13:11:57, 598 
13/10/72 13:11:58, 556 
13/10/72 13:11:59, -209 
13/10/72 13:12:00, -209 
13/10/72 13:12:01, -102 
13/10/72 13:12:02, -247 
13/10/72 13:12:03, -121 
13/10/72 13:12:04, 86 
13/10/72 13:12:05, 290 
13/10/72 13:12:06, 100 
13/10/72 13:12:07, 47 
13/10/72 13:12:08, 47 
13/10/72 13:12:09, 43 
13/10/72 13:12:10, 154 
13/10/72 13:12:11, 25 
13/10/72 13:12:12, -11 
13/10/72 13:12:13, -11 
13/10/72 13:12:14, 167 
13/10/72 13:12:15, 4 
13/10/72 13:12:16, 3 
13/10/72 13:12:17, -356 
13/10/72 13:12:17, -356 
13/10/72 13:12:18, -380 
13/10/72 13:12:19, -212 
13/10/72 13:12:20, 133 
13/10/72 13:12:21, 509 
13/10/72 13:12:22, 509 
13/10/72 13:12:23, 892 
13/10/72 13:12:24, 695 
13/10/72 13:12:25, 313 
13/10/72 13:12:26, 228 
13/10/72 13:12:27, 57 
13/10/72 13:12:28, 57 
13/10/72 13:12:29, -256 
13/10/72 13:12:30, -256 
13/10/72 13:12:31, -613 
13/10/72 13:12:32, -376 
13/10/72 13:12:33, -376 
13/10/72 13:12:34, -516 
13/10/72 13:12:35, 443 
13/10/72 13:12:36, 443 
13/10/72 13:12:37, 359 
13/10/72 13:12:38, 464 
13/10/72 13:12:39, 324 
13/10/72 13:12:40, 609 
13/10/72 13:12:41, 609 
13/10/72 13:12:42, 407 
13/10/72 13:12:43, 322 
13/10/72 13:12:44, -50 
13/10/72 13:12:45, -253 
13/10/72 13:12:46, -348 
13/10/72 13:12:47, -730 
13/10/72 13:12:48, -253 
13/10/72 13:12:49, -348 
13/10/72 13:12:50, -348 
13/10/72 13:12:51, -730 
13/10/72 13:12:52, -348 
13/10/72 13:12:53, -730 
13/10/72 13:12:54, -901 
13/10/72 13:12:54, 315 
13/10/72 13:12:55, 614 
13/10/72 13:12:56, 759 
13/10/72 13:12:57, 759 
13/10/72 13:12:58, 730 
13/10/72 13:12:59, 501 
13/10/72 13:13:00, 501 
13/10/72 13:13:01, 55 
13/10/72 13:13:02, 501 
13/10/72 13:13:03, 55 
13/10/72 13:13:04, 215 
13/10/72 13:13:05, 112 
13/10/72 13:13:06, 112 
13/10/72 13:13:07, -228 
13/10/72 13:13:08, -585 
13/10/72 13:13:09, 325 
13/10/72 13:13:10, 325 
13/10/72 13:13:11, 494 
13/10/72 13:13:12, 325 
13/10/72 13:13:13, 494 
13/10/72 13:13:14, 462 
13/10/72 13:13:15, 462 
13/10/72 13:13:16, 462 
13/10/72 13:13:17, 436 
13/10/72 13:13:18, 122 
13/10/72 13:13:19, -296 
13/10/72 13:13:20, 29 
13/10/72 13:13:21, 29 
13/10/72 13:13:22, 108 
13/10/72 13:13:23, 514 
13/10/72 13:13:24, 668 
13/10/72 13:13:25, 604 
13/10/72 13:13:26, 604 
13/10/72 13:13:27, 309 
13/10/72 13:13:28, -358 
13/10/72 13:13:29, -311 
13/10/72 13:13:30, -678 
13/10/72 13:13:31, -752 
13/10/72 13:13:31, -867 
13/10/72 13:13:32, -352 
13/10/72 13:13:33, -352 
13/10/72 13:13:34, -394 
13/10/72 13:13:35, -228 
13/10/72 13:13:36, 21 
13/10/72 13:13:37, 596 
13/10/72 13:13:38, 596 
13/10/72 13:13:39, 661 
13/10/72 13:13:40, 335 
13/10/72 13:13:41, 261 
13/10/72 13:13:42, -461 
13/10/72 13:13:43, -461 
13/10/72 13:13:44, -369 
13/10/72 13:13:45, -498 
13/10/72 13:13:46, -288 
13/10/72 13:13:47, -242 
13/10/72 13:13:48, -449 
13/10/72 13:13:49, -174 
13/10/72 13:13:50, 79 
13/10/72 13:13:51, 79 
13/10/72 13:13:52, 332 
13/10/72 13:13:53, -288 
13/10/72 13:13:54, -449 
13/10/72 13:13:55, -449 
13/10/72 13:13:56, 339 
